price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
53,garage,rent,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7223675,-4.4632806,unknown,False,5.0,0.0,0.0,False,False
30,garage,rent,12.5,0.0,0.0,Mijas,Riviera del Sol,Riviera del Sol,36.4966577,-4.6964231,unknown,False,3.0,0.0,1.0,False,False
150,garage,rent,12.5,0.0,0.0,Málaga,Centro,Centro Histórico,36.723394,-4.4226514,unknown,False,8.0,0.0,1.0,False,False
100,garage,rent,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7139578,-4.4319237,unknown,False,5.0,0.0,0.0,False,False
45,garage,rent,12.5,0.0,0.0,Málaga,Centro,Olletas - Sierra Blanquilla,36.729978,-4.4200765,unknown,False,11.0,0.0,0.0,False,False
150,garage,rent,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5473228,-4.6167837,unknown,False,13.0,0.0,1.0,False,False
150,garage,rent,12.5,0.0,0.0,Málaga,Centro,Centro Histórico,36.7219006,-4.4217551,unknown,False,13.0,0.0,1.0,False,False
140,garage,rent,12.5,0.0,0.0,Málaga,Este,Malagueta - Monte Sancha,36.7201934,-4.4079152,unknown,False,6.0,0.0,1.0,False,False
150,garage,rent,12.5,0.0,0.0,Alhaurín de la Torre,Alquería-Torrealquería,Alquería-Torrealquería,36.6761128,-4.5998319,unknown,False,12.0,0.0,0.0,False,False
100,garage,rent,12.5,0.0,0.0,Fuengirola,Los Boliches,El Consejo,36.5517656,-4.6205058,unknown,False,3.0,-2.0,0.0,False,False
220,garage,rent,12.5,0.0,0.0,Málaga,Centro,Centro Histórico,36.7178658,-4.4253615,unknown,False,7.0,0.0,1.0,False,False
45,garage,rent,12.5,0.0,0.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7240999,-4.4306505,unknown,False,6.0,-1.0,0.0,False,False
65,garage,rent,12.5,0.0,0.0,Vélez-Malaga,Camino Viejo de Málaga,Reñidero,36.7823489,-4.1079958,unknown,False,5.0,0.0,0.0,False,False
30,garage,rent,12.5,0.0,0.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7214086,-4.4468059,unknown,False,1.0,-1.0,0.0,False,False
80,garage,rent,12.5,0.0,0.0,Alhaurín de la Torre,Centro,Centro,36.6693144,-4.5539735,unknown,False,6.0,-1.0,0.0,False,False
150,garage,rent,12.5,0.0,0.0,Marbella,Marbella Pueblo,Valdeolletas-Las Cancelas-Xarblanca,36.5163316,-4.9002028,unknown,False,6.0,0.0,0.0,False,False
80,garage,rent,12.5,0.0,0.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7345491,-3.9763014,unknown,False,8.0,0.0,0.0,False,False
110,garage,rent,12.5,0.0,0.0,Málaga,Centro,El Ejido,36.7282548,-4.4180077,unknown,False,4.0,0.0,0.0,False,False
100,garage,rent,12.5,0.0,0.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6904944,-4.4467429,unknown,False,8.0,0.0,1.0,False,False
140,garage,rent,12.5,0.0,0.0,Málaga,Este,El Palo,36.7192512,-4.3651428,unknown,False,9.0,0.0,0.0,False,False
90,garage,rent,12.5,0.0,0.0,Fuengirola,Centro Ciudad,Centro Ciudad,36.540282,-4.6279497,unknown,False,5.0,0.0,0.0,False,False
75,garage,rent,12.5,0.0,0.0,Rincón de la Victoria,Lo Cea - Los Cortijos,Los Jaralez,36.7124,-4.2601985,unknown,False,5.0,0.0,0.0,False,False
80,garage,rent,12.5,0.0,0.0,Fuengirola,Los Pacos,Los Pacos,36.5613017,-4.6121773,unknown,False,3.0,0.0,0.0,False,False
90,garage,rent,12.5,0.0,0.0,Torremolinos,Playamar,Playamar - Benyamina,36.6338853,-4.4916906,unknown,False,8.0,0.0,0.0,False,False
50,garage,rent,12.5,0.0,0.0,Benalmádena,El Higuerón - Capellanía,El Higuerón - Capellanía,36.5877687,-4.5834619,unknown,False,3.0,0.0,1.0,False,False
115,garage,rent,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7155954,-4.4346489,unknown,False,10.0,0.0,1.0,False,False
79,garage,rent,12.5,0.0,0.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4808542,-4.9872787,unknown,False,8.0,0.0,1.0,False,False
100,garage,rent,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7111934,-4.4281215,unknown,False,7.0,0.0,0.0,False,False
50,garage,rent,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7147112,-4.4665267,unknown,False,4.0,0.0,1.0,False,False
250,garage,rent,12.5,0.0,0.0,Torre del Mar,Centro,Cerro del Águila,36.7423488,-4.0967138,unknown,False,12.0,0.0,0.0,False,False
150,garage,rent,12.5,0.0,0.0,Torre del Mar,Centro,Urbanización Parque del Mar,36.7429183,-4.0955563,unknown,False,10.0,0.0,0.0,False,False
65,garage,rent,12.5,0.0,0.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6814985,-4.4558883,unknown,False,4.0,-1.0,0.0,False,False
100,garage,rent,12.5,0.0,0.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5114139,-4.9380953,unknown,False,5.0,0.0,0.0,False,False
130,garage,rent,12.5,0.0,0.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.4992659,-4.6858633,unknown,False,11.0,0.0,0.0,False,False
65,garage,rent,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7202784,-4.4637214,unknown,False,5.0,0.0,1.0,False,False
60,garage,rent,12.5,0.0,0.0,Málaga,Churriana,Churriana-El Pizarrillo-La Noria-Guadalsol,36.6630345,-4.499001,unknown,False,2.0,0.0,0.0,False,False
55,garage,rent,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.72023,-4.4625,unknown,False,6.0,0.0,1.0,False,False
121,garage,rent,12.5,0.0,0.0,Málaga,Centro,La Goleta - San Felipe Neri,36.726203,-4.4208677,unknown,False,9.0,0.0,0.0,False,False
90,garage,rent,12.5,0.0,0.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.7347383,-4.1058993,unknown,False,6.0,0.0,1.0,False,False
65,garage,rent,12.5,0.0,0.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7231315,-4.4318497,unknown,False,7.0,0.0,0.0,False,False
120,garage,rent,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5428977,-4.6221692,unknown,False,11.0,0.0,0.0,False,False
100,garage,rent,12.5,0.0,0.0,Cártama,Estación,Puerto Terrón,36.7379732,-4.6156134,unknown,False,8.0,0.0,0.0,False,False
65,garage,rent,12.5,0.0,0.0,Caleta de Velez,Caleta 2000,Caleta 2000,36.7627809,-4.0693147,unknown,False,7.0,0.0,0.0,False,False
100,garage,rent,12.5,0.0,0.0,Rincón de la Victoria,Benagalbón,Benagalbón,36.739203,-4.2442647,unknown,False,5.0,0.0,0.0,False,False
100,garage,rent,12.5,0.0,0.0,Marbella,Nagüeles-Milla de Oro,La Carolina-Guadalpín,36.5105226,-4.9106348,unknown,False,6.0,0.0,1.0,False,False
125,garage,rent,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.716291,-4.4344898,unknown,False,8.0,0.0,0.0,False,False
850,flat,rent,50.0,1.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7257138,-4.4374596,good,False,17.0,1.0,1.0,False,False
1050,flat,rent,90.0,3.0,1.0,Málaga,Cruz de Humilladero,Camino de Antequera,36.7183903,-4.4515227,good,False,12.0,7.0,1.0,False,False
1300,penthouse,rent,75.0,2.0,2.0,Fuengirola,Zona Puerto Deportivo,La Calerita,36.5453252,-4.6211567,good,False,17.0,6.0,1.0,True,True
2600,flat,rent,83.0,2.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.516857,-4.9699266,good,False,31.0,1.0,1.0,True,True
1800,flat,rent,120.0,3.0,2.0,Málaga,Centro,El Molinillo - Capuchinos,36.7310947,-4.4185393,good,False,15.0,2.0,1.0,False,False
3500,flat,rent,165.0,3.0,2.0,Benahavís,El Paraíso,Urbanisacion El Paraiso Alto,36.4824899,-5.0404608,good,False,21.0,2.0,1.0,True,True
900,studio,rent,19.0,0.0,1.0,Marbella,Nueva Andalucía,Aloha,36.5022149,-4.9587919,good,False,47.0,6.0,1.0,False,False
850,flat,rent,50.0,1.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.723279,-4.4356793,good,False,17.0,7.0,1.0,False,False
7800,flat,rent,375.0,3.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4862063,-4.9567617,good,False,21.0,2.0,1.0,True,True
800,flat,rent,35.0,1.0,1.0,Málaga,Centro,Centro Histórico,36.7240097,-4.4188496,good,False,23.0,4.0,1.0,False,False
1900,flat,rent,165.0,2.0,2.0,Estepona,Playa Bahía Dorada,Buenas Noches,36.3989797,-5.2047558,good,False,12.0,0.0,1.0,True,True
4000,flat,rent,91.0,2.0,2.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4889612,-4.9642867,good,False,44.0,1.0,1.0,True,True
3200,flat,rent,142.0,2.0,3.0,Marbella,Nueva Andalucía,Las Brisas,36.5037235,-4.9739927,good,False,23.0,0.0,1.0,True,True
7500,flat,rent,270.0,4.0,4.0,Marbella,Las Chapas-El Rosario,Costabella,36.4977998,-4.8022006,good,False,28.0,0.0,0.0,False,False
1100,flat,rent,73.0,3.0,1.0,Málaga,Carretera de Cádiz,La Luz,36.6954617,-4.4529684,good,False,15.0,6.0,1.0,False,False
850,flat,rent,60.0,2.0,1.0,Málaga,Bailén - Miraflores,Suárez,36.7262895,-4.4353124,good,False,14.0,5.0,1.0,False,False
1600,penthouse,rent,90.0,2.0,2.0,Marbella,San Pedro de Alcántara,San Pedro Pueblo,36.4881205,-4.9912031,good,False,18.0,2.0,1.0,False,False
3000,flat,rent,180.0,2.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5062153,-4.9758792,good,False,17.0,1.0,1.0,True,True
1100,flat,rent,68.0,1.0,1.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4153457,-5.1627162,good,False,16.0,7.0,1.0,True,True
1200,flat,rent,135.0,3.0,2.0,Fuengirola,Zona Sohail,Zona Sohail,36.5273702,-4.625122,good,False,9.0,1.0,1.0,False,False
900,flat,rent,70.0,2.0,1.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.6017389,-4.5255563,good,False,13.0,3.0,1.0,False,False
2950,flat,rent,119.0,2.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5175405,-4.9781538,good,False,25.0,1.0,1.0,False,False
2300,flat,rent,85.0,2.0,1.0,Rincón de la Victoria,La Cala del Moral,La Cala del Moral,36.7181568,-4.3151182,good,False,27.0,2.0,1.0,True,True
1400,flat,rent,90.0,3.0,2.0,Málaga,Este,Cerrado de Calderón - Hacienda Paredes,36.7326444,-4.3824452,good,False,16.0,1.0,1.0,True,True
750,flat,rent,60.0,1.0,1.0,Málaga,Puerto de la Torre,Fuente Alegre - El Chaparral - Los Morales,36.7483875,-4.4928367,good,False,13.0,0.0,1.0,True,False
1450,flat,rent,85.0,3.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7235345,-4.4780544,good,False,17.0,2.0,1.0,True,True
999,flat,rent,55.0,1.0,1.0,Málaga,Teatinos,El Consul - El Romeral,36.7219281,-4.4718837,good,False,18.0,0.0,0.0,False,False
1250,flat,rent,103.0,3.0,2.0,Fuengirola,Centro Ciudad,Centro Ciudad,36.5412764,-4.6287626,good,False,12.0,2.0,1.0,True,True
11000,chalet,rent,350.0,5.0,4.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4782467,-5.0071772,good,False,31.0,0.0,0.0,False,False
3300,flat,rent,139.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.718501,-4.4095216,good,False,24.0,5.0,1.0,True,True
1300,flat,rent,140.0,2.0,2.0,Mijas,Mijas Golf,Mijas Golf,36.5476665,-4.6763366,good,False,9.0,1.0,0.0,True,True
1200,flat,rent,110.0,3.0,2.0,Rincón de la Victoria,Lo Cea - Los Cortijos,Los Jaralez,36.7165844,-4.2640547,good,False,11.0,0.0,1.0,True,True
1100,flat,rent,65.0,1.0,1.0,Benalmádena,Torrequebrada,Cortijo Torrequebrada,36.5894144,-4.5396286,good,False,17.0,1.0,1.0,True,True
1100,flat,rent,78.0,2.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7214075,-4.4390158,good,False,14.0,1.0,1.0,False,False
750,studio,rent,35.0,0.0,1.0,Málaga,Centro,Centro Histórico,36.7245647,-4.422672,good,False,21.0,2.0,1.0,False,False
700,flat,rent,60.0,1.0,1.0,Algarrobo-Costa,Algarrobo-Costa,Urbanización Centro Internacional,36.7453578,-4.0530807,good,False,12.0,3.0,1.0,False,False
1000,flat,rent,70.0,2.0,1.0,Málaga,Centro,La Trinidad,36.7268591,-4.4301833,good,False,14.0,4.0,1.0,True,True
1200,duplex,rent,90.0,2.0,2.0,Benalmádena,Torrequebrada,Cortijo Torrequebrada,36.5901106,-4.5381569,good,False,13.0,1.0,1.0,True,True
950,flat,rent,69.0,2.0,1.0,Málaga,Centro,La Victoria,36.7258112,-4.4142173,good,False,14.0,2.0,0.0,False,False
1800,flat,rent,130.0,3.0,1.0,Málaga,Centro,Centro Histórico,36.7215286,-4.4224547,good,False,14.0,1.0,0.0,False,False
1350,flat,rent,82.0,2.0,2.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7235391,-4.4243404,good,False,16.0,2.0,1.0,True,False
700,studio,rent,30.0,0.0,1.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.507039,-4.8990705,good,False,23.0,2.0,1.0,False,False
3500,penthouse,rent,144.0,3.0,3.0,Estepona,Benamara - Atalaya,Benatalaya,36.4883075,-5.0169224,good,False,24.0,2.0,1.0,True,True
2200,flat,rent,80.0,2.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5194256,-4.9675341,good,False,28.0,1.0,1.0,False,False
2600,flat,rent,180.0,3.0,3.0,Málaga,Este,Limonar,36.72326,-4.396623,good,False,14.0,1.0,1.0,True,True
3500,flat,rent,150.0,3.0,2.0,Benahavís,Los Arqueros-Puerto del Almendro,Los Arqueros,36.5184085,-5.008833,good,False,23.0,0.0,1.0,True,True
1200,penthouse,rent,66.0,2.0,1.0,Málaga,Centro,Olletas - Sierra Blanquilla,36.7319222,-4.4133709,good,False,18.0,2.0,1.0,False,False
1600,flat,rent,120.0,3.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7170774,-4.4368898,good,False,13.0,0.0,1.0,False,False
3500,flat,rent,150.0,3.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4829076,-4.9723836,good,False,23.0,1.0,1.0,True,True
2400,chalet,rent,180.0,4.0,3.0,Benalmádena,Santangelo,Santangelo,36.6054812,-4.5462,good,False,13.0,0.0,0.0,True,True
1100,flat,rent,40.0,1.0,1.0,Málaga,Centro,La Merced,36.723852,-4.4191053,good,False,28.0,2.0,0.0,False,False
3000,flat,rent,110.0,2.0,2.0,Málaga,Este,Pedregalejo - Morlaco,36.7199511,-4.3664264,good,False,27.0,1.0,1.0,True,True
3000,flat,rent,150.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7207698,-4.4193759,good,False,20.0,1.0,1.0,True,True
3000,chalet,rent,250.0,4.0,4.0,Málaga,Este,Cerrado de Calderón - Hacienda Paredes,36.7363935,-4.379408,good,False,12.0,0.0,0.0,True,True
3500,flat,rent,130.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7205213,-4.4251493,good,False,27.0,25.0,1.0,True,True
2900,penthouse,rent,130.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7178196,-4.425557,good,False,22.0,10.0,1.0,False,False
2500,chalet,rent,95.0,2.0,2.0,Mijas,Mijas Pueblo,Mijas Pueblo,36.5967755,-4.6323067,good,False,26.0,0.0,0.0,True,True
2600,duplex,rent,50.0,2.0,2.0,Málaga,Centro,Centro Histórico,36.7226574,-4.4221837,good,False,52.0,2.0,1.0,False,False
6500,chalet,rent,306.0,5.0,4.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.5079267,-4.8039558,good,False,21.0,0.0,0.0,True,True
1800,flat,rent,60.0,2.0,1.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7197676,-4.4332721,good,False,30.0,0.0,1.0,False,False
3200,chalet,rent,225.0,3.0,4.0,Marbella,Las Chapas-El Rosario,Santa Clara,36.5097278,-4.8237664,good,False,14.0,0.0,0.0,True,True
3500,chalet,rent,261.0,4.0,3.0,Marbella,Nagüeles-Milla de Oro,Las Lomas de Río Verde,36.4936093,-4.945668,good,False,13.0,0.0,0.0,False,False
2800,flat,rent,140.0,3.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4217038,-5.1492748,good,False,20.0,2.0,1.0,True,True
3600,chalet,rent,400.0,3.0,3.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5070773,-4.8467343,good,False,9.0,0.0,0.0,True,True
995,flat,rent,85.0,2.0,1.0,Benalmádena,Santangelo,Santangelo,36.6102846,-4.5426498,good,False,12.0,2.0,1.0,True,True
1250,flat,rent,100.0,2.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7256854,-4.4246999,good,False,13.0,1.0,0.0,False,False
2250,flat,rent,80.0,2.0,2.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6860822,-4.4566891,good,False,28.0,4.0,1.0,True,True
1750,flat,rent,115.0,4.0,2.0,Málaga,Este,Limonar,36.7284865,-4.3981876,good,False,15.0,1.0,0.0,False,False
1890,flat,rent,100.0,3.0,2.0,Málaga,Ciudad Jardín,Ciudad Jardín,36.7328118,-4.4242436,good,False,19.0,2.0,0.0,False,False
2030,flat,rent,60.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7295043,-4.4263157,good,False,34.0,18.0,1.0,True,True
2500,flat,rent,100.0,3.0,2.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7215221,-4.4371075,good,False,25.0,1.0,1.0,True,True
1800,flat,rent,140.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.724485,-4.4181521,good,False,13.0,2.0,0.0,False,False
1500,flat,rent,100.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7210754,-4.4174862,good,False,15.0,3.0,0.0,False,False
2680,flat,rent,60.0,1.0,1.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7293241,-4.4259223,good,False,45.0,24.0,1.0,True,True
1750,flat,rent,85.0,2.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7213335,-4.4374925,good,False,21.0,6.0,1.0,False,False
1950,flat,rent,69.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.73121,-4.4274704,good,False,28.0,11.0,1.0,True,True
1700,chalet,rent,125.0,3.0,3.0,Alhaurín de la Torre,Capellanía - Retamar,Capellanía - Retamar,36.6648957,-4.5468766,good,False,14.0,0.0,0.0,True,True
9000,chalet,rent,300.0,3.0,3.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5137701,-4.8514359,good,False,30.0,0.0,0.0,True,True
5000,penthouse,rent,366.0,3.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4864107,-4.9625366,good,False,14.0,0.0,0.0,False,False
1700,duplex,rent,170.0,3.0,2.0,Fuengirola,Los Pacos,Torreblanca,36.5719845,-4.6148754,good,False,10.0,4.0,1.0,True,True
975,studio,rent,37.0,0.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7129459,-4.4341607,good,False,26.0,0.0,1.0,False,False
900,flat,rent,50.0,2.0,1.0,Málaga,Bailén - Miraflores,Suárez,36.7278262,-4.4432882,good,False,18.0,3.0,1.0,False,False
1500,flat,rent,95.0,2.0,2.0,Mijas,Calaburra - Chaparral,Calaburra - Chaparral,36.5130701,-4.6354157,good,False,16.0,0.0,0.0,False,False
1400,penthouse,rent,170.0,3.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7187848,-4.4775282,good,False,8.0,4.0,1.0,True,True
4600,chalet,rent,150.0,3.0,2.0,Torremolinos,Playamar,Playamar - Benyamina,36.6317515,-4.4944204,good,False,31.0,0.0,0.0,False,False
700,flat,rent,90.0,3.0,1.0,Vélez-Malaga,Zona Hispanidad-Vivar Téllez,Capuchinos,36.7749942,-4.1005426,good,False,8.0,1.0,0.0,False,False
700,flat,rent,57.0,1.0,1.0,Alhaurín el Grande,Centro,Centro,36.6483824,-4.6798286,good,False,12.0,0.0,0.0,False,False
1300,flat,rent,140.0,2.0,2.0,Marbella,Elviria-Cabopino,Marbesa,36.4884538,-4.7583292,good,False,9.0,2.0,1.0,True,True
2200,flat,rent,120.0,3.0,2.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.5019094,-4.9773283,good,False,18.0,5.0,1.0,True,True
1200,studio,rent,30.0,0.0,1.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.5966863,-4.5306551,good,False,40.0,6.0,1.0,False,False
925,flat,rent,75.0,2.0,2.0,Málaga,Centro,El Ejido,36.7294964,-4.4219665,good,False,12.0,3.0,1.0,False,False
1500,countryHouse,rent,230.0,3.0,1.0,Cártama,Diseminados,Diseminados,36.7199908,-4.6480171,good,False,7.0,0.0,0.0,True,True
1200,flat,rent,100.0,3.0,2.0,Málaga,Centro,La Trinidad,36.7251518,-4.428824,good,False,12.0,1.0,1.0,False,False
1000,penthouse,rent,60.0,0.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.723725,-4.3702933,good,False,17.0,2.0,0.0,False,False
650,flat,rent,48.0,1.0,1.0,Málaga,Campanillas,Campanillas,36.7274585,-4.5469816,good,False,14.0,0.0,0.0,False,False
1800,flat,rent,100.0,3.0,2.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5118441,-4.9001831,good,False,18.0,2.0,1.0,False,False
9000,chalet,rent,437.0,4.0,4.0,Estepona,Costa Natura,Guadalobón,36.4173906,-5.1769864,good,False,21.0,0.0,0.0,True,True
5500,chalet,rent,500.0,6.0,6.0,Estepona,Selwo,Las Lomas,36.4386511,-5.1062017,good,False,11.0,0.0,0.0,True,True
3300,chalet,rent,145.0,3.0,4.0,Marbella,Nagüeles-Milla de Oro,Nagüeles,36.516155,-4.921145,good,False,23.0,0.0,0.0,False,False
1100,flat,rent,75.0,3.0,1.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5973499,-4.5233884,good,False,15.0,1.0,1.0,False,False
800,flat,rent,45.0,1.0,1.0,Málaga,Centro,Perchel norte,36.7178857,-4.4292554,good,False,18.0,1.0,1.0,False,False
450,flat,rent,50.0,1.0,1.0,Ronda,San Francisco,San Francisco,36.7331193,-5.1663811,good,False,9.0,1.0,0.0,False,False
2500,flat,rent,105.0,2.0,2.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.5931737,-4.5248124,good,False,24.0,0.0,1.0,True,True
1500,flat,rent,117.0,2.0,2.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.5022251,-4.6904238,good,False,13.0,1.0,1.0,False,False
1100,studio,rent,55.0,0.0,1.0,Málaga,Carretera de Cádiz,La Princesa,36.7062015,-4.4384101,good,False,20.0,0.0,1.0,False,False
750,studio,rent,30.0,0.0,1.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5361557,-4.6227339,good,False,25.0,4.0,1.0,False,False
1800,penthouse,rent,140.0,3.0,2.0,Marbella,Rio Real-Los Monteros,Rio Real,36.5114882,-4.8414385,good,False,13.0,2.0,1.0,True,True
1600,flat,rent,120.0,2.0,2.0,Torremolinos,Playamar,Playamar - Benyamina,36.6295971,-4.488388,good,False,13.0,6.0,1.0,True,True
1200,penthouse,rent,75.0,2.0,1.0,Torremolinos,Playamar,Playamar - Benyamina,36.6379887,-4.4869776,good,False,16.0,2.0,0.0,True,True
4000,chalet,rent,380.0,5.0,4.0,Benalmádena,Torremuelle,Santana,36.5871966,-4.5639099,good,False,11.0,0.0,0.0,True,True
1300,flat,rent,120.0,3.0,2.0,Torremolinos,El Pinillo,El Pinillo,36.6080582,-4.5258047,good,False,11.0,3.0,1.0,True,True
1200,flat,rent,90.0,1.0,1.0,Torrox,Centro Internacional,Centro Internacional,36.7307499,-3.967089,good,False,13.0,0.0,0.0,False,False
1300,duplex,rent,78.0,2.0,2.0,Manilva,Chullera,Martagina,36.33557,-5.24582,good,False,17.0,1.0,0.0,False,False
1300,duplex,rent,90.0,2.0,1.0,Benalmádena,Benalmádena Pueblo,Rancho Domingo - La Hacienda,36.5964031,-4.568475,good,False,14.0,0.0,0.0,False,False
1600,flat,rent,120.0,3.0,2.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6832686,-4.4556424,good,False,13.0,3.0,1.0,True,True
950,flat,rent,28.0,1.0,1.0,Marbella,Nueva Andalucía,Las Brisas,36.4986719,-4.9752744,good,False,34.0,1.0,0.0,False,False
850,flat,rent,40.0,1.0,1.0,Málaga,Bailén - Miraflores,San Alberto - La Alcubilla - Florisol,36.7275347,-4.449364,good,False,21.0,2.0,0.0,False,False
3850,chalet,rent,186.0,4.0,4.0,Estepona,Benamara - Atalaya,Villacana - Costalita - Saladillo,36.4576911,-5.0516748,good,False,21.0,0.0,0.0,False,False
1000,flat,rent,98.0,3.0,2.0,Manilva,San Luis de Sabinillas,San Luis de Sabinillas,36.3675281,-5.2296179,good,False,10.0,1.0,1.0,False,False
3000,duplex,rent,238.0,3.0,4.0,Estepona,Selwo,La Concha-Resina Golf,36.467542,-5.0734733,good,False,13.0,1.0,1.0,True,True
1500,chalet,rent,100.0,2.0,1.0,Coin,Coín,Miralmonte,36.6640147,-4.7223889,good,False,15.0,0.0,0.0,False,False
1350,flat,rent,84.0,3.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7231652,-4.4722918,good,False,16.0,1.0,1.0,False,False
2800,flat,rent,128.0,3.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.4697699,-5.0773208,good,False,22.0,1.0,1.0,True,True
2150,flat,rent,140.0,3.0,2.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5976668,-4.5269164,good,False,15.0,3.0,0.0,False,False
3245,flat,rent,40.0,1.0,1.0,Nerja,Burriana,Urbanizacion El Oasis de Capistrano,36.7551482,-3.8623302,good,False,81.0,4.0,0.0,True,True
3000,flat,rent,140.0,3.0,2.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4889012,-4.9631882,good,False,21.0,1.0,0.0,False,False
2700,chalet,rent,150.0,4.0,3.0,Casares,Bahía de Casares,La Perla de Bahía,36.3817184,-5.2106666,good,False,18.0,0.0,0.0,False,False
1200,chalet,rent,80.0,2.0,1.0,Alhaurín el Grande,Ardelejos - Cuesta de la Palma - Buenavista,Ardelejos - Cuesta de la Palma - Buenavista,36.6609059,-4.6371725,good,False,15.0,0.0,0.0,False,False
3500,flat,rent,170.0,4.0,3.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5077771,-4.885268,good,False,21.0,0.0,1.0,True,True
