price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
1890,premise,rent,110.0,0.0,0.0,Málaga,Centro,Centro Histórico,36.7212611,-4.4228745,good,False,17.0,0.0,0.0,False,False
1050,premise,rent,55.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7066132,-4.4363004,good,False,19.0,0.0,0.0,False,False
4850,premise,rent,830.0,0.0,1.0,Marbella,Nueva Andalucía,Los Naranjos,36.50293,-4.97903,good,False,6.0,0.0,0.0,False,False
1380,premise,rent,85.0,0.0,1.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6946197,-4.4463201,good,False,16.0,0.0,0.0,False,False
550,premise,rent,50.0,0.0,1.0,Torrox,Centro Internacional,Centro Internacional,36.7311065,-3.9603927,good,False,11.0,0.0,0.0,False,False
1760,premise,rent,216.0,0.0,2.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7237895,-4.4322143,good,False,8.0,0.0,0.0,False,False
2150,premise,rent,138.0,0.0,2.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5078142,-4.8982978,good,False,16.0,0.0,0.0,False,False
2000,premise,rent,195.0,0.0,2.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.6011837,-4.5242001,good,False,10.0,0.0,0.0,False,False
1250,premise,rent,87.0,0.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5360114,-4.6238878,good,False,14.0,0.0,0.0,False,False
2680,premise,rent,157.0,0.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5321626,-4.6255163,good,False,17.0,0.0,0.0,False,False
720,premise,rent,100.0,0.0,2.0,Málaga,Centro,El Molinillo - Capuchinos,36.7293163,-4.4212422,good,False,7.0,0.0,0.0,False,False
1250,premise,rent,50.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7047215,-4.4325725,good,False,25.0,0.0,0.0,False,False
850,premise,rent,55.0,0.0,1.0,Torremolinos,La Carihuela - Los Nidos,La Carihuela - Los Nidos,36.6007565,-4.5131486,good,False,15.0,0.0,0.0,False,False
6000,premise,rent,200.0,0.0,3.0,Fuengirola,Centro Ciudad,Centro Ciudad,36.5393626,-4.6295632,good,False,30.0,0.0,0.0,False,False
750,premise,rent,92.0,0.0,1.0,Torrox,Centro Internacional,Centro Internacional,36.7300747,-3.9608617,good,False,8.0,0.0,0.0,False,False
5500,premise,rent,127.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7215989,-4.4171881,renew,False,43.0,0.0,0.0,False,False
1500,premise,rent,65.0,0.0,1.0,Málaga,Centro,Perchel sur - El Bulto,36.7140189,-4.4287534,good,False,23.0,0.0,0.0,False,False
2500,premise,rent,180.0,0.0,2.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5917512,-4.5215635,good,False,14.0,0.0,0.0,False,False
7000,premise,rent,160.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7212517,-4.4211824,good,False,44.0,0.0,0.0,False,False
4300,premise,rent,425.0,0.0,2.0,Málaga,Carretera de Cádiz,Huelin,36.7054075,-4.4383658,good,False,10.0,0.0,0.0,False,False
4500,premise,rent,240.0,0.0,4.0,Mijas,Riviera del Sol,Riviera del Sol,36.4920332,-4.7049907,good,False,19.0,0.0,0.0,False,False
100,premise,rent,210.0,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5443835,-4.6173853000000005,good,False,0.0,0.0,0.0,False,False
1500,premise,rent,70.0,0.0,2.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5954349,-4.5389012,good,False,21.0,0.0,0.0,False,False
4500,premise,rent,220.0,0.0,2.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6918548,-4.4475547,good,False,20.0,0.0,0.0,False,False
4000,premise,rent,450.0,0.0,3.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5117306,-4.8934725,good,False,9.0,0.0,0.0,False,False
2300,premise,rent,210.0,0.0,2.0,Benahavís,El Paraíso,Urbanisacion El Paraiso Alto,36.4800438,-5.0387363,good,False,11.0,0.0,0.0,False,False
1532,premise,rent,142.0,0.0,2.0,Benalmádena,Torrequebrada,Hacienda Torrequebrada,36.5817492,-4.5440953,good,False,11.0,0.0,0.0,False,False
1500,premise,rent,54.0,0.0,2.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.587766,-4.5303853,good,False,28.0,0.0,0.0,False,False
6000,premise,rent,212.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7202454,-4.4220673,renew,False,28.0,0.0,0.0,False,False
750,premise,rent,1000.0,0.0,1.0,Mijas,Las Lagunas,Los Rios - CARE,36.5405385,-4.6523143000000005,good,False,1.0,0.0,0.0,False,False
1800,premise,rent,230.0,0.0,2.0,Málaga,Bailén - Miraflores,La Florida - Parque norte,36.7225852,-4.4466158,good,False,8.0,0.0,0.0,False,False
1700,premise,rent,270.0,0.0,0.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4209556,-5.1539678,renew,False,6.0,0.0,0.0,False,False
9750,premise,rent,390.0,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5429626,-4.6216337,renew,False,25.0,0.0,0.0,False,False
2000,premise,rent,300.0,0.0,0.0,Torrox,Centro Internacional,Centro Internacional,36.7272856,-3.9618605,good,False,7.0,0.0,0.0,False,False
1950,premise,rent,180.0,0.0,0.0,Málaga,Carretera de Cádiz,Huelin,36.70562,-4.433437,good,False,11.0,0.0,0.0,False,False
2400,premise,rent,160.0,0.0,2.0,Torremolinos,La Carihuela - Los Nidos,La Carihuela - Los Nidos,36.6113115,-4.5038755,good,False,15.0,0.0,0.0,False,False
3000,premise,rent,55.0,0.0,1.0,Málaga,Centro,Centro Histórico,36.7217164,-4.4192337,good,False,55.0,0.0,0.0,False,False
1400,premise,rent,250.0,0.0,1.0,Málaga,Carretera de Cádiz,El Torcal,36.7007878,-4.4491783,good,False,6.0,0.0,0.0,False,False
4500,premise,rent,500.0,0.0,0.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5968079,-4.5182493,good,False,9.0,0.0,0.0,False,False
912,premise,rent,70.0,0.0,1.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6920167,-4.4460213,good,False,13.0,0.0,0.0,False,False
3000,premise,rent,90.0,0.0,2.0,Málaga,Centro,La Merced,36.724217,-4.4192338,good,False,33.0,0.0,0.0,False,False
3000,premise,rent,121.0,0.0,2.0,Málaga,Centro,Perchel sur - El Bulto,36.71273,-4.4278742,good,False,25.0,0.0,0.0,False,False
5500,premise,rent,426.0,0.0,0.0,Marbella,Marbella Pueblo,La Puya - La Ermita,36.5099331,-4.8807176,good,False,13.0,0.0,0.0,False,False
2500,premise,rent,65.0,0.0,2.0,Málaga,Ciudad Jardín,Ciudad Jardín,36.7444851,-4.4236937,good,False,38.0,0.0,0.0,False,False
1350,premise,rent,75.0,0.0,2.0,Málaga,Carretera de Cádiz,Huelin,36.7029351,-4.43647,good,False,18.0,0.0,0.0,False,False
1800,premise,rent,170.0,0.0,0.0,Mijas,Mijas Pueblo,Mijas Pueblo,36.5975425,-4.6360953,good,False,11.0,0.0,0.0,False,False
5000,premise,rent,297.0,0.0,2.0,Estepona,Costa Natura,Guadalobón,36.4103741,-5.183997,renew,False,17.0,0.0,0.0,False,False
820,premise,rent,50.0,0.0,2.0,Málaga,Bailén - Miraflores,Suárez,36.727431,-4.4418417,good,False,16.0,0.0,0.0,False,False
1500,premise,rent,31.0,0.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7235441,-4.4232315,good,False,48.0,0.0,0.0,False,False
1400,premise,rent,65.0,0.0,0.0,Málaga,Teatinos,El Consul - El Romeral,36.7204335,-4.4749965,good,False,22.0,0.0,0.0,False,False
3500,premise,rent,500.0,0.0,1.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5103679,-4.8942344,renew,False,7.0,0.0,0.0,False,False
1577,premise,rent,61.0,0.0,0.0,Estepona,Estepona Pueblo,Parque Central,36.4245771,-5.151968,good,False,26.0,0.0,0.0,False,False
1700,premise,rent,257.0,0.0,1.0,Estepona,Altos de Estepona,Yedra,36.4398859,-5.1931917,good,False,7.0,0.0,0.0,False,False
1750,premise,rent,535.0,0.0,2.0,Antequera,Zona de la Vega,Zona de la Vega,37.0261367,-4.5317556,renew,False,3.0,0.0,0.0,False,False
2000,premise,rent,100.0,0.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4830977,-4.9821213,good,False,20.0,0.0,0.0,False,False
5000,premise,rent,110.0,0.0,1.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5081385,-4.8996049,good,False,45.0,1.0,0.0,False,False
550,premise,rent,70.0,0.0,2.0,Málaga,Bailén - Miraflores,San Alberto - La Alcubilla - Florisol,36.7371882,-4.4531482,good,False,8.0,0.0,0.0,False,False
800,premise,rent,125.0,0.0,2.0,Málaga,Carretera de Cádiz,Girón - Las Delicias - Pacífico,36.6984973,-4.4467097,good,False,6.0,0.0,0.0,False,False
1200,premise,rent,70.0,0.0,3.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.71424,-4.2852648,good,False,17.0,0.0,0.0,False,False
2000,premise,rent,120.0,0.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5418662,-4.6214871,good,False,17.0,0.0,0.0,False,False
2800,premise,rent,197.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7202454,-4.4220673,good,False,14.0,0.0,0.0,False,False
2200,premise,rent,180.0,0.0,2.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.592614,-4.527407,good,False,12.0,0.0,0.0,False,False
1200,premise,rent,346.0,0.0,1.0,Antequera,Zona de la Vega,Zona de la Vega,37.03908,-4.5227793,good,False,3.0,0.0,0.0,False,False
1300,premise,rent,110.0,0.0,1.0,Málaga,Carretera de Cádiz,Pacífico,36.6976093,-4.4406434,good,False,12.0,0.0,0.0,False,False
3800,premise,rent,234.0,0.0,0.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5090635,-4.8865676,good,False,16.0,0.0,0.0,False,False
1000,premise,rent,72.0,0.0,0.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6911204,-4.4478973,good,False,14.0,0.0,0.0,False,False
1500,premise,rent,60.0,0.0,2.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5944623,-4.5219817,good,False,25.0,0.0,0.0,False,False
3300,premise,rent,135.0,0.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5411599,-4.6205537,good,False,24.0,0.0,0.0,False,False
2300,premise,rent,180.0,0.0,2.0,Málaga,Carretera de Cádiz,Pacífico,36.6856749,-4.4428441,good,False,13.0,0.0,0.0,False,False
2500,premise,rent,886.0,0.0,3.0,Antequera,Zona de la Vega,Zona de la Vega,37.0269453,-4.534443,good,False,3.0,0.0,0.0,False,False
750,premise,rent,58.0,0.0,2.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6912761,-4.4438858,good,False,13.0,0.0,0.0,False,False
1000,premise,rent,44.0,0.0,0.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.5903556,-4.5332159,good,False,23.0,0.0,0.0,False,False
1200,premise,rent,95.0,0.0,2.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.6002519,-4.5290749,good,False,13.0,0.0,0.0,False,False
2800,premise,rent,860.0,0.0,6.0,Antequera,Zona de la Vega,Zona de la Vega,37.0249048,-4.5330736,good,False,3.0,0.0,0.0,False,False
1650,premise,rent,80.0,0.0,2.0,Málaga,Centro,La Trinidad,36.7226542,-4.4286362,good,False,21.0,0.0,0.0,False,False
1200,premise,rent,145.0,0.0,2.0,Vélez-Malaga,Centro Ciudad - El Carmen,Reñidero,36.7828522,-4.1055418,good,False,8.0,0.0,0.0,False,False
1540,premise,rent,60.0,0.0,1.0,Manilva,San Luis de Sabinillas,San Luis de Sabinillas,36.3659826,-5.2281976,good,False,26.0,0.0,0.0,False,False
3975,premise,rent,101.0,0.0,1.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6865531,-4.4597506,good,False,39.0,0.0,0.0,False,False
1700,premise,rent,90.0,0.0,2.0,Málaga,Teatinos,Cortijo Alto,36.7093804,-4.4631512,good,False,19.0,0.0,0.0,False,False
1200,premise,rent,230.0,0.0,2.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7080417,-4.4770992,renew,False,5.0,0.0,0.0,False,False
700,premise,rent,45.0,0.0,0.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.7139594,-4.2828193,renew,False,16.0,0.0,0.0,False,False
1950,premise,rent,142.0,0.0,3.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.7160036,-4.2828145,good,False,14.0,0.0,0.0,False,False
1400,premise,rent,120.0,0.0,1.0,Alhaurín de la Torre,Centro,Centro,36.6693133,-4.5564331,good,False,12.0,0.0,0.0,False,False
1300,premise,rent,35.0,0.0,1.0,Málaga,Centro,Centro Histórico,36.7224743,-4.4188976,renew,False,37.0,0.0,0.0,False,False
2475,premise,rent,160.0,0.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5433472,-4.6185924,good,False,15.0,0.0,0.0,False,False
1000,premise,rent,90.0,0.0,2.0,Mijas,Calaburra - Chaparral,Calaburra - Chaparral,36.5090134,-4.6383196,good,False,11.0,0.0,0.0,False,False
2500,premise,rent,210.0,0.0,0.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7330269,-4.4304301,good,False,12.0,0.0,0.0,False,False
5250,premise,rent,485.0,0.0,2.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5103934,-4.887314,good,False,11.0,0.0,0.0,False,False
3400,premise,rent,320.0,0.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4216138,-5.1505543,good,False,11.0,0.0,0.0,False,False
6000,premise,rent,222.0,0.0,0.0,Málaga,Centro,Ensanche Centro - Soho,36.7161941,-4.4236348,renew,False,27.0,0.0,0.0,False,False
4500,premise,rent,700.0,0.0,4.0,Estepona,Estepona Pueblo,Sierra de Estepona-Avda de Andalucia,36.4283641,-5.1425459,good,False,6.0,0.0,0.0,False,False
2500,premise,rent,250.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7019571,-4.4380082,good,False,10.0,0.0,0.0,False,False
3300,premise,rent,109.0,0.0,1.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6828672,-4.4560409,good,False,30.0,0.0,0.0,False,False
6200,premise,rent,794.0,0.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5036967,-4.9799022,good,False,8.0,0.0,0.0,False,False
1400,premise,rent,251.0,0.0,1.0,Vélez-Malaga,Zona Hispanidad-Vivar Téllez,Rubeltor,36.7807764,-4.1040803,good,False,6.0,0.0,0.0,False,False
5500,premise,rent,485.0,0.0,1.0,Marbella,Marbella Pueblo,Ricardo Soriano,36.5108646,-4.8883213,good,False,11.0,0.0,0.0,False,False
1500,premise,rent,250.0,0.0,2.0,Mijas,Las Lagunas,Los Rios - CARE,36.5446108,-4.64284,good,False,6.0,0.0,0.0,False,False
1600,premise,rent,260.0,0.0,2.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6912763,-4.4628509,good,False,6.0,0.0,0.0,False,False
2400,premise,rent,100.0,0.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7202409,-4.4764178,good,False,24.0,0.0,0.0,False,False
2000,premise,rent,71.0,0.0,0.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5078116,-4.8865439,good,False,28.0,0.0,0.0,False,False
4000,premise,rent,210.0,0.0,2.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6904562,-4.4569443,good,False,19.0,0.0,0.0,False,False
5500,premise,rent,539.0,0.0,2.0,Marbella,Nueva Andalucía,Los Naranjos,36.5035148,-4.9799279,good,False,10.0,3.0,0.0,False,False
6995,premise,rent,1200.0,0.0,8.0,Benalmádena,Torrequebrada,Zona Centro Comercial Torrequebrada,36.5841366,-4.5545851,renew,False,6.0,0.0,0.0,False,False
780,premise,rent,65.0,0.0,1.0,Málaga,Este,El Palo,36.7191201,-4.3582323,good,False,12.0,0.0,0.0,False,False
4500,premise,rent,519.0,0.0,2.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5996882,-4.510775,good,False,9.0,0.0,0.0,False,False
2650,premise,rent,530.0,0.0,0.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7106436,-4.4796979,good,False,5.0,0.0,0.0,False,False
6900,premise,rent,1017.0,0.0,1.0,Marbella,Nueva Andalucía,Los Naranjos,36.5036967,-4.9799022,good,False,7.0,0.0,0.0,False,False
750,premise,rent,52.0,0.0,1.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5351203,-4.6231655,good,False,14.0,0.0,0.0,False,False
8000,premise,rent,434.0,0.0,0.0,Málaga,Centro,Olletas - Sierra Blanquilla,36.736976,-4.406802,renew,False,18.0,0.0,0.0,False,False
1500,premise,rent,80.0,0.0,2.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.5961731,-4.5295886,good,False,19.0,0.0,0.0,False,False
2500,premise,rent,120.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7225087,-4.4219567,good,False,21.0,0.0,0.0,False,False
8100,premise,rent,282.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7197774,-4.4259255,good,False,29.0,0.0,0.0,False,False
700,premise,rent,39.0,0.0,2.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5375856,-4.6235431,good,False,18.0,0.0,0.0,False,False
6200,premise,rent,742.0,0.0,1.0,Marbella,Nueva Andalucía,Los Naranjos,36.5036967,-4.9799022,good,False,8.0,0.0,0.0,False,False
660,premise,rent,65.0,0.0,2.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6879983,-4.4500263,good,False,10.0,0.0,0.0,False,False
2040,premise,rent,120.0,0.0,2.0,Marbella,Marbella Pueblo,Playa de la Fontanilla,36.5055602,-4.8947779,good,False,17.0,0.0,0.0,False,False
1800,premise,rent,140.0,0.0,0.0,Nerja,Capistrano,Urbanización San Juan de Capistrano,36.766702,-3.8702543,good,False,13.0,0.0,0.0,False,False
3100,premise,rent,91.0,0.0,1.0,Marbella,Marbella Pueblo,Casco Antiguo,36.5102831,-4.8852579,good,False,34.0,0.0,0.0,False,False
12000,premise,rent,590.0,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7181413,-4.4655558,renew,False,20.0,0.0,0.0,False,False
1300,premise,rent,55.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7032284,-4.4362186,good,False,24.0,0.0,0.0,False,False
1500,premise,rent,210.0,0.0,2.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7213339,-4.4676098,good,False,7.0,0.0,0.0,False,False
2500,premise,rent,90.0,0.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7248923,-4.4238749,good,False,28.0,0.0,0.0,False,False
2500,premise,rent,361.0,0.0,2.0,Málaga,Centro,Perchel norte,36.7214725,-4.4297663,renew,False,7.0,0.0,0.0,False,False
2200,premise,rent,168.0,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7290111,-4.4701786,good,False,13.0,0.0,0.0,False,False
1600,premise,rent,112.0,0.0,1.0,Marbella,Marbella Pueblo,La Patera,36.5179019,-4.8886947,good,False,14.0,0.0,0.0,False,False
2700,premise,rent,273.0,0.0,1.0,Marbella,Nueva Andalucía,Los Naranjos,36.5036967,-4.9799022,good,False,10.0,0.0,0.0,False,False
2200,premise,rent,280.0,0.0,0.0,Torremolinos,Centro,Calvario,36.6216591,-4.5021193,good,False,8.0,0.0,0.0,False,False
1300,premise,rent,80.0,0.0,1.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7195585,-4.4583941,good,False,16.0,0.0,0.0,False,False
4700,premise,rent,170.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7187989,-4.4216204,good,False,28.0,0.0,0.0,False,False
1200,premise,rent,90.0,0.0,1.0,Marbella,Marbella Pueblo,Divina Pastora,36.5111698,-4.8822568,renew,False,13.0,0.0,0.0,False,False
850,premise,rent,75.0,0.0,0.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7124771,-4.4397313,good,False,11.0,0.0,0.0,False,False
850,premise,rent,60.0,0.0,1.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.5877048,-4.5324089,good,False,14.0,0.0,0.0,False,False
2500,premise,rent,90.0,0.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7264091,-4.4225453,good,False,28.0,0.0,0.0,False,False
2500,premise,rent,115.0,0.0,2.0,Málaga,Centro,Centro Histórico,36.7242902,-4.4227434,good,False,22.0,0.0,0.0,False,False
1850,premise,rent,91.0,0.0,1.0,Torremolinos,El Bajondillo,El Bajondillo,36.6176885,-4.5001493,good,False,20.0,0.0,0.0,False,False
5250,premise,rent,169.0,0.0,0.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4788085,-4.9886128,renew,False,31.0,0.0,0.0,False,False
1400,premise,rent,120.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7054837,-4.4373659,good,False,12.0,0.0,0.0,False,False
6000,premise,rent,1100.0,0.0,3.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.6864741,-4.4738948,good,False,5.0,0.0,0.0,False,False
2500,premise,rent,90.0,0.0,2.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5997084,-4.5323431,good,False,28.0,0.0,0.0,False,False
1100,premise,rent,68.0,0.0,2.0,Benalmádena,Parque de la Paloma,Parque de la Paloma,36.5918131,-4.5251749,good,False,16.0,0.0,0.0,False,False
2900,premise,rent,82.0,0.0,1.0,Málaga,Este,Cerrado de Calderón - Hacienda Paredes,36.7256173,-4.3824632,good,False,35.0,0.0,0.0,False,False
2500,premise,rent,220.0,0.0,2.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5941202,-4.5195215,good,False,11.0,0.0,0.0,False,False
480,premise,rent,40.0,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5412242,-4.6204414,good,False,12.0,0.0,0.0,False,False
2500,premise,rent,120.0,0.0,2.0,Fuengirola,Playa de los Boliches,Playa de los Boliches,36.5595744,-4.6085466,good,False,21.0,0.0,0.0,False,False
800,premise,rent,35.0,0.0,1.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4720882,-4.9894801,good,False,23.0,0.0,0.0,False,False
2300,premise,rent,135.0,0.0,0.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5994214,-4.5267328,good,False,17.0,0.0,0.0,False,False
980,premise,rent,80.0,0.0,1.0,Fuengirola,Centro Ciudad,Centro Ciudad,36.5413394,-4.6290854,good,False,12.0,0.0,0.0,False,False
17000,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.627538,-4.5007589,unknown,False,1214.0,-1.0,0.0,False,False
22500,garage,sale,12.5,0.0,0.0,Torremolinos,La Carihuela - Los Nidos,La Carihuela - Los Nidos,36.6116059,-4.5050069,unknown,False,750.0,0.0,1.0,False,False
6300,garage,sale,12.5,0.0,0.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.4954647,-4.7384392,unknown,False,140.0,0.0,1.0,False,False
12000,garage,sale,12.5,0.0,0.0,Torrox,Urbanización Santa Rosa,Generación del 27,36.7388929,-3.9846342,unknown,False,279.0,0.0,1.0,False,False
1500,garage,sale,12.5,0.0,0.0,Benahavís,Benahavís,La Cocha,36.5191178,-5.0471544,unknown,False,167.0,0.0,0.0,False,False
35000,garage,sale,12.5,0.0,0.0,Torremolinos,La Carihuela - Los Nidos,La Carihuela - Los Nidos,36.6087146,-4.504705,unknown,False,1167.0,0.0,1.0,False,False
8700,garage,sale,12.5,0.0,0.0,Rincón de la Victoria,Torre de Benagalbón,Urb Benatorre,36.7122956,-4.2520811,unknown,False,414.0,0.0,1.0,False,False
29260,garage,sale,12.5,0.0,0.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4950118,-4.9656678,unknown,False,791.0,0.0,0.0,False,False
29260,garage,sale,12.5,0.0,0.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4950118,-4.9656678,unknown,False,975.0,0.0,0.0,False,False
9000,garage,sale,12.5,0.0,0.0,Benalmádena,El Higuerón - Capellanía,Santana,36.5808435,-4.5779358,unknown,False,300.0,0.0,0.0,False,False
1500,garage,sale,12.5,0.0,0.0,Benahavís,Los Flamingos,Flamingo Golf Resort,36.4779656,-5.055542,unknown,False,167.0,0.0,0.0,False,False
26500,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5428977,-4.6221692,unknown,False,679.0,0.0,1.0,False,False
3000,garage,sale,12.5,0.0,0.0,Casares,Doña Julia Golf,Doña Julia Golf,36.3997311,-5.2359768,unknown,False,1000.0,-1.0,0.0,False,False
36500,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5428977,-4.6221692,unknown,False,936.0,0.0,1.0,False,False
36500,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5428977,-4.6221692,unknown,False,1404.0,0.0,1.0,False,False
34000,garage,sale,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7161519,-4.4347028,unknown,False,1133.0,0.0,0.0,False,False
9000,garage,sale,12.5,0.0,0.0,Benalmádena,El Higuerón - Capellanía,El Higuerón - Capellanía,36.578494,-4.5783017,unknown,False,310.0,0.0,0.0,False,False
29500,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5429446,-4.6220274,unknown,False,756.0,0.0,1.0,False,False
9000,garage,sale,12.5,0.0,0.0,Benalmádena,El Higuerón - Capellanía,Santana,36.5817363,-4.5798449,unknown,False,321.0,0.0,0.0,False,False
9000,garage,sale,12.5,0.0,0.0,Benalmádena,El Higuerón - Capellanía,Santana,36.58107,-4.5767312,unknown,False,273.0,0.0,0.0,False,False
29500,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5428977,-4.6221692,unknown,False,756.0,0.0,1.0,False,False
1500,garage,sale,12.5,0.0,0.0,Benahavís,Benahavís,Val de Guadalmina,36.5216024,-5.0442306,unknown,False,150.0,0.0,0.0,False,False
3000,garage,sale,12.5,0.0,0.0,Casares,Doña Julia Golf,Doña Julia Golf,36.4007287,-5.237437,unknown,False,1000.0,0.0,0.0,False,False
9900,garage,sale,12.5,0.0,0.0,Benalmádena,Torrequebrada,Zona Centro Comercial Torrequebrada,36.5825036,-4.5528369,unknown,False,396.0,0.0,1.0,False,False
9000,garage,sale,12.5,0.0,0.0,Benalmádena,Montealto,Montealto,36.5959196,-4.5548498,unknown,False,143.0,0.0,1.0,False,False
